"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
17,0,0,0,0,24,23,114,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,9,9
13,0,0,0,0,32,0,131,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,9,9
7,0,0,0,0,27,13,131,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,9,9
12,0,0,0,0,17,18,128,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,9,9
28,0,0,0,0,26,32,124,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,9,9
6,0,0,0,0,31,19,174,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,9,9
15,0,0,0,0,2,19,95,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,10,9
26,0,0,0,0,8,20,101,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,10,9
13,0,0,0,0,38,8,131,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,10,9
23,0,0,0,0,28,8,108,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,10,9
17,0,0,0,0,30,9,111,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,10,9
7,0,0,0,0,23,12,125,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,10,9
12,0,0,0,0,34,9,127,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,10,9
28,0,0,0,0,24,37,134,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,10,9
6,0,0,0,0,9,32,153,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,10,9
15,0,0,0,0,11,35,96,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,11,9
26,0,0,0,0,36,21,118,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,11,9
13,0,0,0,0,29,21,119,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,11,9
23,0,0,0,0,4,20,110,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,11,9
17,0,0,0,0,26,14,117,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,11,9
7,0,0,0,0,30,30,126,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,11,9
12,0,0,0,0,38,26,131,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,11,9
6,0,0,0,0,3,16,158,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,11,9
28,0,0,0,0,5,33,134,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11,9
15,0,0,0,0,12,31,92,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,12,9
26,0,0,0,0,35,11,91,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,12,9
23,0,0,0,0,30,21,114,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,12,9
7,0,0,0,0,25,33,119,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,12,9
17,0,0,0,0,30,13,111,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,12,9
12,0,0,0,0,13,17,129,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,12,9
13,0,0,0,0,7,16,129,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,12,9
6,0,0,0,0,31,5,141,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,12,9
28,0,0,0,0,4,25,132,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,12,9
15,0,0,0,0,31,25,99,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,13,9
26,0,0,0,0,26,3,95,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,13,9
23,0,0,0,0,33,37,122,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,13,9
13,0,0,0,0,5,30,136,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,13,9
7,0,0,0,0,1,22,120,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,13,9
17,0,0,0,0,10,20,115,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,13,9
12,0,0,0,0,23,20,135,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,13,9
6,0,0,0,0,19,21,153,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,13,9
28,0,0,0,0,12,39,129,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13,9
15,0,0,0,0,7,19,100,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,14,9
26,0,0,0,0,27,18,101,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,14,9
23,0,0,0,0,21,19,112,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,14,9
13,0,0,0,0,33,35,129,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,14,9
12,0,0,0,0,11,11,130,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,14,9
17,0,0,0,0,24,20,111,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,14,9
7,0,0,0,0,0,1,132,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,14,9
6,0,0,0,0,26,22,158,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,14,9
28,0,0,0,0,29,19,129,5,128.94287976902,0.420767332124524,1.1460193276871,-16.2292558352977,0.00814355682814494,0.0301494231889956,0,36,0.0312632862920873,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,14,9
15,0,0,0,0,7,35,91,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,15,9
26,0,0,0,0,15,22,102,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,15,9
23,0,0,0,0,37,29,110,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,15,9
13,0,0,0,0,39,22,133,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,15,9
7,0,0,0,0,40,31,126,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,15,9
17,0,0,0,0,33,30,114,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,15,9
12,0,0,0,0,11,16,130,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,15,9
6,0,0,0,0,0,7,161,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,15,9
15,0,0,0,0,19,0,89,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,16,9
23,0,0,0,0,7,30,112,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,16,9
26,0,0,0,0,35,35,103,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,16,9
7,0,0,0,0,9,38,123,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,16,9
13,0,0,0,0,36,25,129,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,16,9
17,0,0,0,0,-2,35,111,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,16,9
12,0,0,0,0,12,37,128,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,16,9
6,0,0,0,0,14,10,145,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,16,9
15,0,0,0,0,33,35,98,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,17,9
26,0,0,0,0,43,6,110,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,17,9
23,0,0,0,0,5,12,112,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,17,9
13,0,0,0,0,35,17,129,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,17,9
12,0,0,0,0,24,12,130,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,17,9
17,0,0,0,0,7,27,109,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,17,9
7,0,0,0,0,25,28,123,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,17,9
6,0,0,0,0,9,8,138,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,17,9
15,0,0,0,0,22,16,96,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,18,9
26,0,0,0,0,35,21,99,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,18,9
23,0,0,0,0,28,22,109,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,18,9
7,0,0,0,0,5,30,127,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,18,9
13,0,0,0,0,34,34,121,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,18,9
17,0,0,0,0,5,27,112,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,18,9
12,0,0,0,0,19,6,130,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,18,9
6,0,0,0,0,15,37,171,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,18,9
15,0,0,0,0,5,37,93,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,19,9
23,0,0,0,0,37,28,119,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,19,9
26,0,0,0,0,14,29,99,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,19,9
13,0,0,0,0,29,29,132,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,19,9
7,0,0,0,0,5,31,120,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,19,9
17,0,0,0,0,33,29,112,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,19,9
12,0,0,0,0,0,13,130,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,19,9
6,0,0,0,0,28,25,155,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,19,9
15,0,0,0,0,7,5,84,11,98.6096978187561,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,20,9
23,0,0,0,0,9,23,112,14,109.701030333526,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,20,9
26,0,0,0,0,23,13,102,12,99.3701087962836,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,20,9
13,0,0,0,0,5,28,129,8,134.913347633556,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,20,9
17,0,0,0,0,3,15,107,10,109.202792169526,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,20,9
7,0,0,0,0,24,15,122,10,122.178265079856,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,20,9
12,0,0,0,0,20,18,127,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,20,9
6,0,0,0,0,10,7,150,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,20,9
