"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
23,0,0,0,0,29,31,130,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,9,16
16,0,0,0,0,0,30,114,12,117.215276607312,0.496209339075722,1.72768688481301,0.0804899508666175,-0.000290828093420715,0.0232261379226111,1,43,0.0859791149548255,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,9,16
7,0,0,0,0,21,34,126,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,9,16
5,0,0,0,0,32,38,145,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,9,16
29,0,0,0,0,14,31,99,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,10,16
14,0,0,0,0,17,6,89,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,10,16
28,0,0,0,0,33,5,88,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,10,16
20,0,0,0,0,7,3,116,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,10,16
25,0,0,0,0,37,15,121,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,10,16
2,0,0,0,0,5,35,131,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,10,16
23,0,0,0,0,38,38,126,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,16
16,0,0,0,0,17,8,121,12,117.215276607312,0.496209339075722,1.72768688481301,0.0804899508666175,-0.000290828093420715,0.0232261379226111,1,43,0.0859791149548255,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,10,16
19,0,0,0,0,25,25,125,7,126.628450755961,0.370073592639528,1.94119274406694,-3.18182288851681,0.00400222405558452,-0.00303509693127125,0,40,0.0181438477756456,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,10,16
7,0,0,0,0,19,30,132,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,10,16
5,0,0,0,0,3,35,137,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,10,16
29,0,0,0,0,35,26,95,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,11,16
14,0,0,0,0,24,35,82,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,11,16
28,0,0,0,0,15,13,107,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,11,16
25,0,0,0,0,7,15,131,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,11,16
2,0,0,0,0,26,24,105,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,11,16
20,0,0,0,0,17,34,121,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,11,16
23,0,0,0,0,39,16,122,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,11,16
7,0,0,0,0,16,25,128,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,11,16
5,0,0,0,0,23,26,135,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,11,16
16,0,0,0,0,38,38,105,12,117.215276607312,0.496209339075722,1.72768688481301,0.0804899508666175,-0.000290828093420715,0.0232261379226111,1,43,0.0859791149548255,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,11,16
19,0,0,0,0,19,24,125,7,126.628450755961,0.370073592639528,1.94119274406694,-3.18182288851681,0.00400222405558452,-0.00303509693127125,0,40,0.0181438477756456,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,11,16
29,0,0,0,0,23,0,108,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,12,16
28,0,0,0,0,7,25,89,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,12,16
14,0,0,0,0,7,36,98,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,12,16
25,0,0,0,0,26,22,120,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,12,16
2,0,0,0,0,32,31,112,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12,16
20,0,0,0,0,-1,2,125,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,12,16
23,0,0,0,0,21,31,133,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,12,16
7,0,0,0,0,25,18,117,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,12,16
5,0,0,0,0,25,21,139,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,12,16
19,0,0,0,0,39,20,114,7,126.628450755961,0.370073592639528,1.94119274406694,-3.18182288851681,0.00400222405558452,-0.00303509693127125,0,40,0.0181438477756456,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,12,16
14,0,0,0,0,34,15,101,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,13,16
29,0,0,0,0,6,9,95,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,13,16
28,0,0,0,0,1,34,99,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,13,16
25,0,0,0,0,17,25,125,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,13,16
20,0,0,0,0,12,31,110,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,13,16
2,0,0,0,0,27,28,109,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,13,16
7,0,0,0,0,28,36,125,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,13,16
23,0,0,0,0,27,19,134,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,13,16
5,0,0,0,0,13,25,138,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,13,16
19,0,0,0,0,16,21,115,7,126.628450755961,0.370073592639528,1.94119274406694,-3.18182288851681,0.00400222405558452,-0.00303509693127125,0,40,0.0181438477756456,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,13,16
29,0,0,0,0,25,36,106,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,14,16
28,0,0,0,0,3,35,96,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,14,16
20,0,0,0,0,20,9,122,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,14,16
14,0,0,0,0,4,5,94,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,14,16
2,0,0,0,0,30,17,108,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,14,16
25,0,0,0,0,41,38,127,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,14,16
23,0,0,0,0,11,13,131,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,14,16
7,0,0,0,0,13,21,125,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,14,16
5,0,0,0,0,26,15,138,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,14,16
29,0,0,0,0,34,6,97,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,15,16
28,0,0,0,0,25,2,111,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,15,16
14,0,0,0,0,8,27,94,5,97.0584490103647,0.325021357135847,1.91313910693862,6.29838005801833,0.000362299479311332,-0.00623250734293833,0,32,0.0936787312291563,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,15,16
2,0,0,0,0,16,37,108,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,15,16
25,0,0,0,0,30,33,114,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,15,16
20,0,0,0,0,14,0,113,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,15,16
23,0,0,0,0,34,23,125,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,16
5,0,0,0,0,12,9,139,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,15,16
7,0,0,0,0,33,38,135,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,15,16
29,0,0,0,0,9,4,82,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,16,16
28,0,0,0,0,11,37,111,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,16,16
2,0,0,0,0,19,5,110,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,16,16
25,0,0,0,0,35,4,125,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,16,16
20,0,0,0,0,4,30,121,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,16,16
23,0,0,0,0,17,38,120,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,16,16
5,0,0,0,0,21,41,142,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,16,16
7,0,0,0,0,33,18,137,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,16,16
29,0,0,0,0,6,14,101,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,17,16
28,0,0,0,0,16,27,95,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,17,16
2,0,0,0,0,38,14,112,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,17,16
25,0,0,0,0,18,15,122,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,17,16
20,0,0,0,0,5,18,120,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,17,16
23,0,0,0,0,23,31,133,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,17,16
7,0,0,0,0,22,32,132,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,17,16
5,0,0,0,0,42,7,140,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,17,16
29,0,0,0,0,25,20,93,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,18,16
28,0,0,0,0,19,24,102,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,18,16
20,0,0,0,0,37,8,117,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,18,16
25,0,0,0,0,12,1,123,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,18,16
2,0,0,0,0,38,19,113,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,18,16
23,0,0,0,0,37,21,121,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,18,16
7,0,0,0,0,21,29,127,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,18,16
5,0,0,0,0,25,31,138,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,18,16
29,0,0,0,0,33,33,97,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,19,16
28,0,0,0,0,20,30,91,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,19,16
25,0,0,0,0,24,5,127,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,19,16
2,0,0,0,0,43,3,110,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,19,16
20,0,0,0,0,22,36,124,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,19,16
23,0,0,0,0,32,36,127,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,19,16
7,0,0,0,0,24,11,126,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,19,16
5,0,0,0,0,20,7,134,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,19,16
29,0,0,0,0,1,22,92,12,95.5516217183322,-0.329343128576875,1.4405164946802,-7.49887515587602,0.00458575484226458,-0.00254567007301375,1,34,0.0384254315285944,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,20,16
28,0,0,0,0,42,25,87,15,100.215867608786,0.369712281692773,1.13678771909326,-8.82921230732133,0.00257954088039696,0.0255104318587109,1,39,0.0764927931106649,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,20,16
20,0,0,0,0,11,23,128,17,116.862288443372,-0.310402893810533,1.2280496286694,-8.95204184592437,0.00629520925809629,0.0218269944051281,1,43,0.0408402673248202,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,20,16
2,0,0,0,0,10,4,112,15,109.921655477956,-0.40078834570013,1.37453681603074,-4.57602406411429,-0.00123699585790746,-0.00675702427048236,1,42,0.0928018921660259,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,20,16
25,0,0,0,0,17,41,116,11,126.658115037717,0.54315149160102,1.33969153696671,-0.0134273974255361,0.00909114230424166,0.0265460402448662,1,27,0.0781140543078072,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,20,16
23,0,0,0,0,12,3,128,5,123.123649964109,-0.371933266636916,1.88875901093706,12.3034672034543,0.004328341584187,0.0150713586690836,0,29,0.0721807150822133,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,16
7,0,0,0,0,11,33,125,14,125.152924368158,-0.374881265382282,1.78113774745725,-18.2822368483579,0.00897458860883489,0.0107045310526155,1,48,0.0890492336079478,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,20,16
5,0,0,0,0,28,16,135,15,137.975453906693,-0.599826605245471,1.50680009298958,-8.09376649375077,0.00813758721575141,0.0138032172666863,1,35,0.0421951856696978,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,20,16
