"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
18,0,0,0,0,18,43,136,3,137.152734766714,0.561808902095072,1.66816353658214,-10.4129959185262,0.00313669098890387,-0.00890564242377877,0,29,0.0790318841463886,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,2
6,0,0,0,0,2,36,149,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2
8,0,0,0,0,8,1,148,4,148.481273856014,-0.56969158386346,1.53354330337606,4.87012738480343,0.00869375757756643,-0.00788225813535973,0,30,0.0777166828629561,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,7,2
12,0,0,0,0,43,49,91,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,8,2
30,0,0,0,0,42,21,104,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,8,2
1,0,0,0,0,37,34,99,5,99.0281851217151,0.432009496260434,1.33594560390338,-7.48258586546861,-0.00185458549531177,0.00784097994677723,0,25,0.052246251902543,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,8,2
3,0,0,0,0,41,38,106,11,107.820644108579,0.428291721828282,1.91927625588141,1.07694111146084,0.0090371861460153,-0.00597971795592457,1,37,0.0180334954103455,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,8,2
25,0,0,0,0,22,47,103,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,8,2
29,0,0,0,0,31,7,119,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,8,2
13,0,0,0,0,4,2,92,4,90.8816346572712,-0.5208934124792,1.28543421067297,1.57014564627921,9.55247913952918e-05,-0.00745267463149503,0,40,0.0293676686612889,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,8,2
10,0,0,0,0,23,3,135,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,8,2
7,0,0,0,0,7,50,135,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,8,2
11,0,0,0,0,19,41,145,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,8,2
16,0,0,0,0,6,46,105,10,106.524071912281,0.547598404018208,1.44367396156304,-13.4704934573355,0.00811506205936894,0.0304070703312755,1,35,0.0871894924924709,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,8,2
26,0,0,0,0,30,19,145,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,8,2
22,0,0,0,0,22,50,137,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,8,2
18,0,0,0,0,18,47,133,3,137.152734766714,0.561808902095072,1.66816353658214,-10.4129959185262,0.00313669098890387,-0.00890564242377877,0,29,0.0790318841463886,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,2
6,0,0,0,0,9,49,147,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,2
8,0,0,0,0,0,47,159,4,148.481273856014,-0.56969158386346,1.53354330337606,4.87012738480343,0.00869375757756643,-0.00788225813535973,0,30,0.0777166828629561,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,8,2
12,0,0,0,0,-2,22,89,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,9,2
30,0,0,0,0,35,32,107,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,9,2
1,0,0,0,0,43,6,104,5,99.0281851217151,0.432009496260434,1.33594560390338,-7.48258586546861,-0.00185458549531177,0.00784097994677723,0,25,0.052246251902543,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,9,2
25,0,0,0,0,41,33,104,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,9,2
3,0,0,0,0,22,8,107,11,107.820644108579,0.428291721828282,1.91927625588141,1.07694111146084,0.0090371861460153,-0.00597971795592457,1,37,0.0180334954103455,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,9,2
10,0,0,0,0,37,28,121,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,9,2
29,0,0,0,0,1,21,120,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,9,2
26,0,0,0,0,20,9,139,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,9,2
7,0,0,0,0,21,17,134,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,9,2
11,0,0,0,0,30,23,141,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,9,2
22,0,0,0,0,42,48,137,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,9,2
6,0,0,0,0,18,40,149,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,2
8,0,0,0,0,50,30,150,4,148.481273856014,-0.56969158386346,1.53354330337606,4.87012738480343,0.00869375757756643,-0.00788225813535973,0,30,0.0777166828629561,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,9,2
12,0,0,0,0,53,41,94,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,10,2
30,0,0,0,0,4,33,109,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10,2
1,0,0,0,0,30,32,96,5,99.0281851217151,0.432009496260434,1.33594560390338,-7.48258586546861,-0.00185458549531177,0.00784097994677723,0,25,0.052246251902543,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,10,2
25,0,0,0,0,31,41,104,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,10,2
10,0,0,0,0,8,51,119,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,10,2
3,0,0,0,0,23,12,108,11,107.820644108579,0.428291721828282,1.91927625588141,1.07694111146084,0.0090371861460153,-0.00597971795592457,1,37,0.0180334954103455,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,10,2
29,0,0,0,0,1,34,119,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,10,2
7,0,0,0,0,20,20,135,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,10,2
22,0,0,0,0,37,10,139,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,10,2
26,0,0,0,0,33,34,154,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,10,2
11,0,0,0,0,44,30,144,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,10,2
6,0,0,0,0,17,40,139,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,2
8,0,0,0,0,10,16,150,4,148.481273856014,-0.56969158386346,1.53354330337606,4.87012738480343,0.00869375757756643,-0.00788225813535973,0,30,0.0777166828629561,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,10,2
12,0,0,0,0,35,43,99,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,11,2
30,0,0,0,0,39,39,104,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,11,2
25,0,0,0,0,31,23,102,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,11,2
1,0,0,0,0,43,33,97,5,99.0281851217151,0.432009496260434,1.33594560390338,-7.48258586546861,-0.00185458549531177,0.00784097994677723,0,25,0.052246251902543,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,11,2
7,0,0,0,0,49,33,140,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,11,2
10,0,0,0,0,12,15,121,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,11,2
29,0,0,0,0,6,4,120,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,11,2
26,0,0,0,0,26,20,140,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,11,2
11,0,0,0,0,5,14,145,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,11,2
22,0,0,0,0,11,43,132,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,11,2
6,0,0,0,0,16,27,148,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,2
8,0,0,0,0,14,46,151,4,148.481273856014,-0.56969158386346,1.53354330337606,4.87012738480343,0.00869375757756643,-0.00788225813535973,0,30,0.0777166828629561,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,11,2
12,0,0,0,0,49,8,77,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,12,2
30,0,0,0,0,43,33,101,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,12,2
25,0,0,0,0,43,34,105,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,12,2
1,0,0,0,0,33,29,101,5,99.0281851217151,0.432009496260434,1.33594560390338,-7.48258586546861,-0.00185458549531177,0.00784097994677723,0,25,0.052246251902543,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,12,2
10,0,0,0,0,24,34,125,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,12,2
7,0,0,0,0,43,0,143,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,12,2
29,0,0,0,0,34,31,127,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,12,2
26,0,0,0,0,17,40,150,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,12,2
22,0,0,0,0,46,36,143,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,12,2
11,0,0,0,0,35,25,147,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,12,2
6,0,0,0,0,23,44,147,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,2
12,0,0,0,0,23,3,96,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,13,2
30,0,0,0,0,20,29,102,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,13,2
25,0,0,0,0,33,43,107,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,13,2
10,0,0,0,0,3,50,110,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,13,2
29,0,0,0,0,46,39,124,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,13,2
7,0,0,0,0,49,11,122,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,13,2
26,0,0,0,0,43,20,148,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,13,2
22,0,0,0,0,8,7,139,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,13,2
11,0,0,0,0,29,6,137,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,13,2
6,0,0,0,0,38,34,153,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13,2
12,0,0,0,0,26,22,94,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,14,2
30,0,0,0,0,25,5,103,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,14,2
25,0,0,0,0,14,31,102,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,14,2
10,0,0,0,0,12,29,112,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,14,2
7,0,0,0,0,2,6,138,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,14,2
29,0,0,0,0,2,33,129,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,14,2
26,0,0,0,0,41,7,139,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,14,2
22,0,0,0,0,49,9,133,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,14,2
11,0,0,0,0,4,23,120,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,14,2
6,0,0,0,0,17,47,148,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,2
12,0,0,0,0,27,36,83,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,15,2
30,0,0,0,0,23,26,101,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,15,2
25,0,0,0,0,52,9,100,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,15,2
10,0,0,0,0,12,47,120,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,15,2
7,0,0,0,0,31,18,137,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,15,2
29,0,0,0,0,47,24,116,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,15,2
26,0,0,0,0,20,22,142,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,15,2
22,0,0,0,0,33,30,137,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,15,2
11,0,0,0,0,13,29,144,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,15,2
6,0,0,0,0,23,33,142,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15,2
12,0,0,0,0,11,41,89,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,16,2
30,0,0,0,0,25,41,101,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,16,2
25,0,0,0,0,5,31,101,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,16,2
7,0,0,0,0,44,31,140,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,16,2
10,0,0,0,0,36,38,126,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,16,2
26,0,0,0,0,29,21,138,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,16,2
29,0,0,0,0,13,6,112,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,16,2
22,0,0,0,0,11,28,137,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,16,2
11,0,0,0,0,6,34,136,6,138.6238357611,0.338603094778955,1.39951755153015,-2.97209732933564,0.00744630220578983,0.0216140261245891,0,33,0.0396072862669826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,16,2
6,0,0,0,0,45,48,138,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2
12,0,0,0,0,35,32,92,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,17,2
30,0,0,0,0,37,26,105,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,17,2
