"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
25,0,0,0,0,42,22,130,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,8,11
18,0,0,0,0,43,3,124,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,11
30,0,0,0,0,37,45,134,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,8,11
14,0,0,0,0,20,47,131,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,8,11
16,0,0,0,0,35,38,142,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,8,11
4,0,0,0,0,47,2,123,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,11
27,0,0,0,0,27,13,101,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,9,11
21,0,0,0,0,7,19,93,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,9,11
2,0,0,0,0,34,27,94,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,11
20,0,0,0,0,40,29,90,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,9,11
9,0,0,0,0,34,35,97,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,9,11
17,0,0,0,0,8,14,97,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,9,11
26,0,0,0,0,22,46,120,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,9,11
5,0,0,0,0,30,38,123,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,9,11
25,0,0,0,0,30,46,123,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,9,11
29,0,0,0,0,17,7,142,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,9,11
30,0,0,0,0,42,34,127,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,9,11
14,0,0,0,0,39,46,121,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,9,11
16,0,0,0,0,37,15,142,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,9,11
4,0,0,0,0,10,32,136,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,11
21,0,0,0,0,38,25,94,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,10,11
2,0,0,0,0,28,41,91,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,11
27,0,0,0,0,44,33,114,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,10,11
9,0,0,0,0,6,47,104,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,10,11
17,0,0,0,0,11,32,99,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,10,11
26,0,0,0,0,11,50,110,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,10,11
5,0,0,0,0,18,25,114,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,10,11
29,0,0,0,0,25,49,138,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,10,11
25,0,0,0,0,45,10,128,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,10,11
14,0,0,0,0,20,11,126,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,10,11
30,0,0,0,0,12,22,122,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,10,11
16,0,0,0,0,14,28,135,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,10,11
4,0,0,0,0,1,14,145,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,11
21,0,0,0,0,28,37,87,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,11,11
27,0,0,0,0,39,42,121,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,11,11
2,0,0,0,0,21,30,89,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11
17,0,0,0,0,5,12,98,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,11,11
9,0,0,0,0,25,49,99,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,11,11
26,0,0,0,0,30,29,108,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,11,11
25,0,0,0,0,6,43,134,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,11,11
4,0,0,0,0,40,36,145,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,11
5,0,0,0,0,14,8,118,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11,11
29,0,0,0,0,45,25,145,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,11,11
30,0,0,0,0,35,37,123,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,11,11
16,0,0,0,0,25,17,136,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,11,11
27,0,0,0,0,41,11,117,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,12,11
21,0,0,0,0,46,16,104,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,12,11
2,0,0,0,0,14,27,96,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11
9,0,0,0,0,16,6,104,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,12,11
17,0,0,0,0,4,10,102,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,12,11
26,0,0,0,0,30,17,115,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,12,11
29,0,0,0,0,10,23,148,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,12,11
25,0,0,0,0,32,41,132,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,12,11
5,0,0,0,0,41,40,117,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,12,11
30,0,0,0,0,28,15,123,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,12,11
16,0,0,0,0,24,44,127,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,12,11
4,0,0,0,0,7,17,141,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,11
27,0,0,0,0,32,14,114,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,13,11
21,0,0,0,0,18,12,93,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,13,11
2,0,0,0,0,34,17,86,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,11
17,0,0,0,0,3,35,100,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,13,11
9,0,0,0,0,32,38,106,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,13,11
26,0,0,0,0,7,47,115,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,13,11
25,0,0,0,0,46,49,133,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,13,11
5,0,0,0,0,33,30,115,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13,11
29,0,0,0,0,16,13,149,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,13,11
30,0,0,0,0,13,9,127,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,13,11
16,0,0,0,0,27,40,130,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,13,11
4,0,0,0,0,46,37,136,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,11
2,0,0,0,0,41,16,94,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,11
21,0,0,0,0,11,53,89,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,14,11
17,0,0,0,0,11,40,95,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,14,11
27,0,0,0,0,8,43,103,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,14,11
9,0,0,0,0,16,17,103,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,14,11
26,0,0,0,0,4,16,115,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,14,11
29,0,0,0,0,18,9,148,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,14,11
25,0,0,0,0,37,51,131,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,14,11
5,0,0,0,0,19,25,116,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,14,11
16,0,0,0,0,16,48,130,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,14,11
4,0,0,0,0,18,47,126,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,11
27,0,0,0,0,44,8,122,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,15,11
2,0,0,0,0,14,20,97,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,11
21,0,0,0,0,24,40,87,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,15,11
17,0,0,0,0,29,25,101,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,15,11
9,0,0,0,0,40,0,96,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,15,11
26,0,0,0,0,47,38,112,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,15,11
29,0,0,0,0,29,50,145,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,15,11
25,0,0,0,0,42,20,134,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,15,11
4,0,0,0,0,12,26,140,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,11
16,0,0,0,0,23,41,137,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,15,11
2,0,0,0,0,20,22,92,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,11
27,0,0,0,0,31,22,112,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,16,11
17,0,0,0,0,4,32,94,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,16,11
9,0,0,0,0,9,45,102,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,16,11
26,0,0,0,0,31,42,117,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,16,11
25,0,0,0,0,9,11,135,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,16,11
29,0,0,0,0,7,45,140,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,16,11
16,0,0,0,0,17,30,141,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,16,11
4,0,0,0,0,35,50,137,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,11
27,0,0,0,0,35,11,107,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,17,11
2,0,0,0,0,9,31,99,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,11
9,0,0,0,0,45,33,102,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,17,11
17,0,0,0,0,48,20,99,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,17,11
26,0,0,0,0,27,12,117,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,17,11
25,0,0,0,0,27,32,124,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,17,11
29,0,0,0,0,11,18,144,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,17,11
4,0,0,0,0,-1,4,135,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,11
16,0,0,0,0,45,6,140,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,17,11
2,0,0,0,0,4,13,91,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,11
27,0,0,0,0,9,3,106,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,18,11
