"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
12,0,0,0,0,27,13,112,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,10,6,"midskew"
11,0,0,0,0,29,30,124,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,10,6,"midskew"
5,0,0,0,0,10,7,88,8,90.8347802935168,0.523301217821427,1.60934178368188,-4.2782885750044,0.00709971390082501,-0.00435220960294828,0,29,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,10,6,"midskew"
14,0,0,0,0,33,31,97,4,99.38872912433,0.324042340368032,1.88292639818974,-1.66462383229404,-8.19021405186506e-05,0.0106648818566464,0,42,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,6,"midskew"
17,0,0,0,0,5,9,119,2,119.45179419592,-0.51447457044851,1.16278444137424,-7.14524483882589,0.00899555716197938,0.0131697177165188,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,6,"midskew"
6,0,0,0,0,22,20,126,4,109.41560363397,-0.34326941119507,1.77792074508034,-9.28368322197585,0.00272354927612469,0.00235734707443044,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,6,"midskew"
19,0,0,0,0,17,13,106,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,11,6,"midskew"
8,0,0,0,0,38,14,109,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,11,6,"midskew"
13,0,0,0,0,6,39,102,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,11,6,"midskew"
7,0,0,0,0,38,5,109,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,11,6,"midskew"
20,0,0,0,0,15,38,119,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,11,6,"midskew"
1,0,0,0,0,1,12,117,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,11,6,"midskew"
18,0,0,0,0,35,37,95,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,11,6,"midskew"
4,0,0,0,0,5,5,102,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,6,"midskew"
12,0,0,0,0,13,17,121,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,11,6,"midskew"
3,0,0,0,0,11,5,119,16,118.039461448789,0.590736212139018,1.42148445360363,-1.28730085191913,0.00092774644959718,0.0385300187603571,1,27,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,11,6,"midskew"
11,0,0,0,0,21,34,120,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,11,6,"midskew"
5,0,0,0,0,24,30,93,8,90.8347802935168,0.523301217821427,1.60934178368188,-4.2782885750044,0.00709971390082501,-0.00435220960294828,0,29,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,11,6,"midskew"
14,0,0,0,0,23,30,98,4,99.38872912433,0.324042340368032,1.88292639818974,-1.66462383229404,-8.19021405186506e-05,0.0106648818566464,0,42,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,6,"midskew"
6,0,0,0,0,16,25,107,4,109.41560363397,-0.34326941119507,1.77792074508034,-9.28368322197585,0.00272354927612469,0.00235734707443044,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,11,6,"midskew"
17,0,0,0,0,10,4,120,2,119.45179419592,-0.51447457044851,1.16278444137424,-7.14524483882589,0.00899555716197938,0.0131697177165188,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,6,"midskew"
19,0,0,0,0,24,6,91,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,12,6,"midskew"
8,0,0,0,0,32,11,113,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,12,6,"midskew"
13,0,0,0,0,20,29,118,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,12,6,"midskew"
20,0,0,0,0,14,19,122,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,12,6,"midskew"
7,0,0,0,0,27,9,111,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,12,6,"midskew"
1,0,0,0,0,40,27,120,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,12,6,"midskew"
4,0,0,0,0,5,3,98,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12,6,"midskew"
18,0,0,0,0,40,7,100,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,12,6,"midskew"
12,0,0,0,0,15,6,122,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,12,6,"midskew"
11,0,0,0,0,28,34,111,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,12,6,"midskew"
5,0,0,0,0,35,39,92,8,90.8347802935168,0.523301217821427,1.60934178368188,-4.2782885750044,0.00709971390082501,-0.00435220960294828,0,29,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,12,6,"midskew"
14,0,0,0,0,26,5,100,4,99.38872912433,0.324042340368032,1.88292639818974,-1.66462383229404,-8.19021405186506e-05,0.0106648818566464,0,42,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,6,"midskew"
3,0,0,0,0,5,5,121,16,118.039461448789,0.590736212139018,1.42148445360363,-1.28730085191913,0.00092774644959718,0.0385300187603571,1,27,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,12,6,"midskew"
17,0,0,0,0,4,2,115,2,119.45179419592,-0.51447457044851,1.16278444137424,-7.14524483882589,0.00899555716197938,0.0131697177165188,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,6,"midskew"
19,0,0,0,0,24,19,96,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,13,6,"midskew"
13,0,0,0,0,23,26,105,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,13,6,"midskew"
20,0,0,0,0,23,1,118,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,13,6,"midskew"
8,0,0,0,0,23,9,108,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13,6,"midskew"
1,0,0,0,0,25,13,127,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,13,6,"midskew"
7,0,0,0,0,3,10,105,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,13,6,"midskew"
4,0,0,0,0,15,14,110,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13,6,"midskew"
11,0,0,0,0,31,37,115,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,13,6,"midskew"
12,0,0,0,0,28,32,113,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,13,6,"midskew"
5,0,0,0,0,9,31,95,8,90.8347802935168,0.523301217821427,1.60934178368188,-4.2782885750044,0.00709971390082501,-0.00435220960294828,0,29,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,13,6,"midskew"
18,0,0,0,0,18,21,88,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,13,6,"midskew"
3,0,0,0,0,15,5,119,16,118.039461448789,0.590736212139018,1.42148445360363,-1.28730085191913,0.00092774644959718,0.0385300187603571,1,27,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,13,6,"midskew"
19,0,0,0,0,23,19,95,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,14,6,"midskew"
13,0,0,0,0,36,17,104,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,14,6,"midskew"
8,0,0,0,0,22,37,103,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,14,6,"midskew"
7,0,0,0,0,32,20,113,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,14,6,"midskew"
20,0,0,0,0,18,8,115,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,14,6,"midskew"
1,0,0,0,0,39,6,128,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,14,6,"midskew"
4,0,0,0,0,16,17,111,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14,6,"midskew"
12,0,0,0,0,31,14,110,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,14,6,"midskew"
11,0,0,0,0,23,29,122,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,14,6,"midskew"
18,0,0,0,0,8,14,101,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,14,6,"midskew"
3,0,0,0,0,27,17,115,16,118.039461448789,0.590736212139018,1.42148445360363,-1.28730085191913,0.00092774644959718,0.0385300187603571,1,27,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,14,6,"midskew"
13,0,0,0,0,24,2,97,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,15,6,"midskew"
19,0,0,0,0,8,4,104,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,15,6,"midskew"
8,0,0,0,0,31,14,110,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,15,6,"midskew"
20,0,0,0,0,31,18,122,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,15,6,"midskew"
7,0,0,0,0,12,26,108,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,15,6,"midskew"
1,0,0,0,0,27,40,124,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,15,6,"midskew"
4,0,0,0,0,22,28,116,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15,6,"midskew"
11,0,0,0,0,40,13,123,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,15,6,"midskew"
12,0,0,0,0,19,15,130,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,15,6,"midskew"
18,0,0,0,0,7,38,99,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,15,6,"midskew"
19,0,0,0,0,21,38,101,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,16,6,"midskew"
13,0,0,0,0,9,40,103,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,16,6,"midskew"
7,0,0,0,0,8,31,105,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,16,6,"midskew"
20,0,0,0,0,20,31,116,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,16,6,"midskew"
8,0,0,0,0,14,20,99,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,16,6,"midskew"
1,0,0,0,0,16,3,130,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,16,6,"midskew"
4,0,0,0,0,15,36,107,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16,6,"midskew"
11,0,0,0,0,25,18,122,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,16,6,"midskew"
12,0,0,0,0,28,1,110,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,16,6,"midskew"
18,0,0,0,0,18,15,100,5,100.995306191035,0.487294751009904,1.50665363576263,-8.4221590436297,0.00385246750432998,0.0260839626169763,0,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,16,6,"midskew"
19,0,0,0,0,16,40,96,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,17,6,"midskew"
13,0,0,0,0,27,22,111,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,17,6,"midskew"
20,0,0,0,0,1,10,114,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,17,6,"midskew"
7,0,0,0,0,2,7,111,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,17,6,"midskew"
8,0,0,0,0,32,4,107,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,17,6,"midskew"
1,0,0,0,0,36,19,123,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,17,6,"midskew"
4,0,0,0,0,21,14,109,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17,6,"midskew"
11,0,0,0,0,11,6,117,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,17,6,"midskew"
12,0,0,0,0,4,28,118,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,17,6,"midskew"
19,0,0,0,0,9,40,99,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,18,6,"midskew"
20,0,0,0,0,31,40,105,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,18,6,"midskew"
13,0,0,0,0,10,29,101,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,18,6,"midskew"
8,0,0,0,0,28,16,115,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,18,6,"midskew"
7,0,0,0,0,6,40,111,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,18,6,"midskew"
1,0,0,0,0,10,5,124,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,18,6,"midskew"
4,0,0,0,0,6,33,99,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,18,6,"midskew"
11,0,0,0,0,29,25,115,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,18,6,"midskew"
12,0,0,0,0,13,33,102,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,18,6,"midskew"
13,0,0,0,0,24,28,97,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,19,6,"midskew"
19,0,0,0,0,20,21,101,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,19,6,"midskew"
8,0,0,0,0,8,22,102,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,19,6,"midskew"
20,0,0,0,0,40,16,107,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,19,6,"midskew"
7,0,0,0,0,33,9,111,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,19,6,"midskew"
4,0,0,0,0,29,11,108,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19,6,"midskew"
