"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
13,0,0,0,0,4,42,121,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,9,1,"control"
8,0,0,0,0,17,19,100,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,1,"control"
5,0,0,0,0,21,2,110,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,1,"control"
20,0,0,0,0,24,11,89,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9,1,"control"
1,0,0,0,0,19,15,137,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,9,1,"control"
9,0,0,0,0,24,24,113,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,1,"control"
4,0,0,0,0,19,36,127,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,9,1,"control"
21,0,0,0,0,5,26,99,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,9,1,"control"
18,0,0,0,0,17,3,123,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,9,1,"control"
22,0,0,0,0,29,9,125,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,9,1,"control"
2,0,0,0,0,26,32,130,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,"control"
16,0,0,0,0,10,12,147,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,9,1,"control"
15,0,0,0,0,34,16,140,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,9,1,"control"
12,0,0,0,0,39,6,101,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,10,1,"control"
13,0,0,0,0,26,6,106,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,10,1,"control"
8,0,0,0,0,37,11,97,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,10,1,"control"
20,0,0,0,0,35,4,94,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,"control"
5,0,0,0,0,18,16,110,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,1,"control"
1,0,0,0,0,30,10,133,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,10,1,"control"
22,0,0,0,0,11,9,123,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,10,1,"control"
4,0,0,0,0,10,25,121,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,10,1,"control"
18,0,0,0,0,16,23,125,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,10,1,"control"
15,0,0,0,0,36,10,144,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,10,1,"control"
13,0,0,0,0,9,14,118,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,11,1,"control"
12,0,0,0,0,35,42,93,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,11,1,"control"
8,0,0,0,0,37,2,100,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,11,1,"control"
5,0,0,0,0,20,20,99,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11,1,"control"
1,0,0,0,0,24,28,137,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,11,1,"control"
22,0,0,0,0,30,23,118,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,11,1,"control"
18,0,0,0,0,23,40,119,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,11,1,"control"
15,0,0,0,0,19,34,138,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,11,1,"control"
12,0,0,0,0,12,28,111,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,12,1,"control"
8,0,0,0,0,10,20,98,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12,1,"control"
13,0,0,0,0,14,17,111,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,12,1,"control"
5,0,0,0,0,10,25,102,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,1,"control"
1,0,0,0,0,8,39,125,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,12,1,"control"
22,0,0,0,0,12,9,119,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,12,1,"control"
18,0,0,0,0,-1,14,124,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,12,1,"control"
13,0,0,0,0,24,36,115,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,13,1,"control"
8,0,0,0,0,4,31,100,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,13,1,"control"
12,0,0,0,0,34,25,100,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,13,1,"control"
5,0,0,0,0,11,5,110,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,1,"control"
1,0,0,0,0,25,39,137,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,13,1,"control"
22,0,0,0,0,4,6,122,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,13,1,"control"
18,0,0,0,0,25,19,125,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,13,1,"control"
13,0,0,0,0,14,33,115,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,14,1,"control"
12,0,0,0,0,36,24,117,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,14,1,"control"
8,0,0,0,0,40,21,92,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,14,1,"control"
5,0,0,0,0,32,15,100,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14,1,"control"
1,0,0,0,0,17,10,140,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,14,1,"control"
22,0,0,0,0,1,18,110,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,14,1,"control"
18,0,0,0,0,36,27,126,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,14,1,"control"
13,0,0,0,0,14,14,117,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,15,1,"control"
12,0,0,0,0,8,9,107,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,15,1,"control"
8,0,0,0,0,26,4,95,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,15,1,"control"
5,0,0,0,0,27,9,103,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,15,1,"control"
22,0,0,0,0,9,25,117,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,15,1,"control"
1,0,0,0,0,8,1,130,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,15,1,"control"
18,0,0,0,0,17,28,130,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,15,1,"control"
12,0,0,0,0,35,15,92,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,16,1,"control"
8,0,0,0,0,38,41,92,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,16,1,"control"
13,0,0,0,0,10,30,110,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,16,1,"control"
5,0,0,0,0,37,5,97,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16,1,"control"
1,0,0,0,0,16,12,132,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,16,1,"control"
22,0,0,0,0,26,34,116,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,16,1,"control"
18,0,0,0,0,42,28,119,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,16,1,"control"
12,0,0,0,0,33,22,94,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,17,1,"control"
8,0,0,0,0,39,24,87,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,17,1,"control"
13,0,0,0,0,11,16,105,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,17,1,"control"
5,0,0,0,0,4,15,111,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,1,"control"
1,0,0,0,0,33,15,142,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,17,1,"control"
22,0,0,0,0,15,8,114,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,17,1,"control"
12,0,0,0,0,37,12,98,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,18,1,"control"
8,0,0,0,0,13,31,84,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,18,1,"control"
13,0,0,0,0,35,3,128,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,18,1,"control"
5,0,0,0,0,4,9,110,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18,1,"control"
1,0,0,0,0,12,25,131,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,18,1,"control"
22,0,0,0,0,16,23,118,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,18,1,"control"
12,0,0,0,0,19,14,105,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,19,1,"control"
8,0,0,0,0,20,11,85,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,19,1,"control"
13,0,0,0,0,41,5,120,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,19,1,"control"
1,0,0,0,0,5,26,135,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,19,1,"control"
12,0,0,0,0,28,30,91,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,20,1,"control"
8,0,0,0,0,34,18,95,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,20,1,"control"
1,0,0,0,0,5,-1,141,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,20,1,"control"
13,0,0,0,0,38,32,111,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,20,1,"control"
