"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
14,0,0,0,0,13,34,100,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,10,24,"midscale"
15,0,0,0,0,33,32,113,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,10,24,"midscale"
12,0,0,0,0,36,38,124,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,"midscale"
8,0,0,0,0,17,14,97,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,10,24,"midscale"
19,0,0,0,0,13,17,104,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,10,24,"midscale"
17,0,0,0,0,21,30,111,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,10,24,"midscale"
16,0,0,0,0,20,6,97,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,10,24,"midscale"
1,0,0,0,0,6,35,109,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,10,24,"midscale"
4,0,0,0,0,24,25,116,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,10,24,"midscale"
6,0,0,0,0,27,38,110,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,10,24,"midscale"
9,0,0,0,0,24,30,105,13,103.646254101768,0.384419753076509,1.55555644351989,0.0620606909988943,0.00257059839903377,0.0229559019999579,1,29,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,10,24,"midscale"
3,0,0,0,0,31,16,91,4,94.9641970172524,-0.326806765934452,1.02671668468975,0.259235822339216,-0.00183424198068678,0.0368933698837645,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,24,"midscale"
10,0,0,0,0,19,28,90,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,11,24,"midscale"
2,0,0,0,0,3,6,98,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,11,24,"midscale"
7,0,0,0,0,29,15,104,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,11,24,"midscale"
15,0,0,0,0,22,11,102,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,11,24,"midscale"
14,0,0,0,0,18,15,112,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,11,24,"midscale"
12,0,0,0,0,12,21,119,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,"midscale"
17,0,0,0,0,1,4,113,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,11,24,"midscale"
8,0,0,0,0,7,39,98,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,11,24,"midscale"
16,0,0,0,0,25,4,92,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,11,24,"midscale"
1,0,0,0,0,10,5,120,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,11,24,"midscale"
19,0,0,0,0,26,18,104,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,11,24,"midscale"
4,0,0,0,0,38,19,119,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,11,24,"midscale"
6,0,0,0,0,28,6,137,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,11,24,"midscale"
9,0,0,0,0,36,24,95,13,103.646254101768,0.384419753076509,1.55555644351989,0.0620606909988943,0.00257059839903377,0.0229559019999579,1,29,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,11,24,"midscale"
3,0,0,0,0,36,29,100,4,94.9641970172524,-0.326806765934452,1.02671668468975,0.259235822339216,-0.00183424198068678,0.0368933698837645,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11,24,"midscale"
10,0,0,0,0,37,23,91,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,12,24,"midscale"
2,0,0,0,0,1,21,101,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,12,24,"midscale"
7,0,0,0,0,12,9,100,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,12,24,"midscale"
14,0,0,0,0,39,30,111,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,12,24,"midscale"
15,0,0,0,0,37,36,107,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,12,24,"midscale"
12,0,0,0,0,38,15,115,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,"midscale"
17,0,0,0,0,30,30,114,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,12,24,"midscale"
8,0,0,0,0,21,29,106,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,12,24,"midscale"
19,0,0,0,0,31,30,102,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,12,24,"midscale"
16,0,0,0,0,38,2,101,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,12,24,"midscale"
1,0,0,0,0,31,33,115,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,12,24,"midscale"
4,0,0,0,0,21,17,116,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,12,24,"midscale"
6,0,0,0,0,1,11,107,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,12,24,"midscale"
3,0,0,0,0,15,10,97,4,94.9641970172524,-0.326806765934452,1.02671668468975,0.259235822339216,-0.00183424198068678,0.0368933698837645,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,24,"midscale"
9,0,0,0,0,28,24,110,13,103.646254101768,0.384419753076509,1.55555644351989,0.0620606909988943,0.00257059839903377,0.0229559019999579,1,29,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,12,24,"midscale"
10,0,0,0,0,16,17,94,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,13,24,"midscale"
2,0,0,0,0,25,32,93,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,13,24,"midscale"
7,0,0,0,0,17,12,93,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,13,24,"midscale"
14,0,0,0,0,23,26,111,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,13,24,"midscale"
15,0,0,0,0,39,34,107,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,13,24,"midscale"
12,0,0,0,0,36,11,111,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,"midscale"
1,0,0,0,0,24,15,106,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,13,24,"midscale"
4,0,0,0,0,16,8,116,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,13,24,"midscale"
8,0,0,0,0,18,12,94,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,13,24,"midscale"
17,0,0,0,0,21,1,111,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,13,24,"midscale"
16,0,0,0,0,9,35,101,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,13,24,"midscale"
6,0,0,0,0,25,36,130,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,13,24,"midscale"
19,0,0,0,0,26,3,117,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,13,24,"midscale"
3,0,0,0,0,11,19,99,4,94.9641970172524,-0.326806765934452,1.02671668468975,0.259235822339216,-0.00183424198068678,0.0368933698837645,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13,24,"midscale"
9,0,0,0,0,14,27,94,13,103.646254101768,0.384419753076509,1.55555644351989,0.0620606909988943,0.00257059839903377,0.0229559019999579,1,29,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,13,24,"midscale"
2,0,0,0,0,11,4,100,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,14,24,"midscale"
10,0,0,0,0,40,5,94,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,14,24,"midscale"
7,0,0,0,0,39,4,97,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,14,24,"midscale"
14,0,0,0,0,5,18,109,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,14,24,"midscale"
15,0,0,0,0,35,16,120,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,14,24,"midscale"
12,0,0,0,0,35,30,116,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,"midscale"
8,0,0,0,0,6,12,95,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,14,24,"midscale"
16,0,0,0,0,13,3,88,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,14,24,"midscale"
17,0,0,0,0,9,9,113,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,14,24,"midscale"
19,0,0,0,0,32,27,103,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,14,24,"midscale"
1,0,0,0,0,26,40,121,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,14,24,"midscale"
4,0,0,0,0,24,21,116,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,14,24,"midscale"
6,0,0,0,0,2,17,126,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,14,24,"midscale"
3,0,0,0,0,10,24,93,4,94.9641970172524,-0.326806765934452,1.02671668468975,0.259235822339216,-0.00183424198068678,0.0368933698837645,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14,24,"midscale"
10,0,0,0,0,18,33,93,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,15,24,"midscale"
2,0,0,0,0,1,7,103,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,15,24,"midscale"
7,0,0,0,0,37,27,97,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,15,24,"midscale"
15,0,0,0,0,7,6,125,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,15,24,"midscale"
14,0,0,0,0,34,19,111,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,15,24,"midscale"
12,0,0,0,0,2,23,115,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,"midscale"
8,0,0,0,0,3,7,103,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,15,24,"midscale"
16,0,0,0,0,15,29,97,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,15,24,"midscale"
17,0,0,0,0,29,34,114,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,15,24,"midscale"
19,0,0,0,0,18,4,105,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,15,24,"midscale"
1,0,0,0,0,17,4,110,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,15,24,"midscale"
4,0,0,0,0,6,9,118,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,15,24,"midscale"
6,0,0,0,0,9,25,125,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,15,24,"midscale"
10,0,0,0,0,33,12,100,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,16,24,"midscale"
14,0,0,0,0,6,38,113,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,16,24,"midscale"
2,0,0,0,0,11,31,102,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,16,24,"midscale"
7,0,0,0,0,36,31,97,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,16,24,"midscale"
15,0,0,0,0,25,15,107,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,16,24,"midscale"
12,0,0,0,0,5,25,120,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,"midscale"
8,0,0,0,0,9,17,100,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,16,24,"midscale"
1,0,0,0,0,33,25,113,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,16,24,"midscale"
17,0,0,0,0,39,39,112,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,16,24,"midscale"
16,0,0,0,0,13,35,97,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,16,24,"midscale"
19,0,0,0,0,35,3,105,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,16,24,"midscale"
6,0,0,0,0,18,18,123,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,16,24,"midscale"
4,0,0,0,0,10,12,119,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,16,24,"midscale"
10,0,0,0,0,39,34,91,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,17,24,"midscale"
2,0,0,0,0,28,38,98,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,17,24,"midscale"
7,0,0,0,0,34,32,111,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,17,24,"midscale"
14,0,0,0,0,4,9,109,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,17,24,"midscale"
15,0,0,0,0,40,22,109,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,17,24,"midscale"
