"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
1,0,0,0,0,7,33,91,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,8,7,"midpoint"
20,0,0,0,0,27,4,95,4,94.2667888663709,0.425347990170121,1.92193660559133,-5.51217112717436,0.00588937637978233,-0.000735097217839211,0,28,0.0578207907918841,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,8,7,"midpoint"
24,0,0,0,0,27,4,111,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,8,7,"midpoint"
15,0,0,0,0,9,20,95,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,8,7,"midpoint"
5,0,0,0,0,39,5,95,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,7,"midpoint"
13,0,0,0,0,27,33,109,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,7,"midpoint"
25,0,0,0,0,22,-1,110,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,8,7,"midpoint"
8,0,0,0,0,17,8,134,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,8,7,"midpoint"
21,0,0,0,0,34,17,127,4,130.562919820659,0.386615367187187,1.62651733518578,-10.4542608687746,-0.00352171900449321,0.0122702505183406,0,35,0.0993796452460811,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,7,"midpoint"
9,0,0,0,0,18,14,125,3,117.267166483216,-0.517194416932762,1.6351491836831,-14.8648776945133,-0.00234638299793005,0.0153093173843808,0,28,0.0918828601739369,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,7,"midpoint"
2,0,0,0,0,18,13,121,3,127.17364077922,0.505567666352727,1.82424676325172,-6.8604004883318,0.00188956754049286,0.0375655408692546,0,25,0.0348112535150722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,7,"midpoint"
3,0,0,0,0,32,-2,132,7,121.689879857004,-0.383563706860878,1.8810691065155,-4.79163013137438,0.0080538472009357,0.0225359544949606,0,44,0.0341645195707679,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,8,7,"midpoint"
11,0,0,0,0,2,2,134,4,132.51161981374,-0.314781143283471,1.53752055671066,-4.84140219963424,-0.0032839454675559,-0.00737433952977881,0,32,0.0810333507764153,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,8,7,"midpoint"
14,0,0,0,0,4,12,145,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,8,7,"midpoint"
4,0,0,0,0,7,38,82,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,9,7,"midpoint"
1,0,0,0,0,19,15,97,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,9,7,"midpoint"
20,0,0,0,0,18,37,95,4,94.2667888663709,0.425347990170121,1.92193660559133,-5.51217112717436,0.00588937637978233,-0.000735097217839211,0,28,0.0578207907918841,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,9,7,"midpoint"
15,0,0,0,0,29,8,92,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,9,7,"midpoint"
24,0,0,0,0,1,22,101,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,9,7,"midpoint"
5,0,0,0,0,33,9,94,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,7,"midpoint"
13,0,0,0,0,16,1,101,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,7,"midpoint"
25,0,0,0,0,33,4,101,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,9,7,"midpoint"
8,0,0,0,0,32,1,130,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,9,7,"midpoint"
2,0,0,0,0,5,29,127,3,127.17364077922,0.505567666352727,1.82424676325172,-6.8604004883318,0.00188956754049286,0.0375655408692546,0,25,0.0348112535150722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,7,"midpoint"
21,0,0,0,0,36,26,129,4,130.562919820659,0.386615367187187,1.62651733518578,-10.4542608687746,-0.00352171900449321,0.0122702505183406,0,35,0.0993796452460811,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,7,"midpoint"
3,0,0,0,0,33,11,126,7,121.689879857004,-0.383563706860878,1.8810691065155,-4.79163013137438,0.0080538472009357,0.0225359544949606,0,44,0.0341645195707679,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,9,7,"midpoint"
14,0,0,0,0,-2,37,157,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,9,7,"midpoint"
11,0,0,0,0,22,31,125,4,132.51161981374,-0.314781143283471,1.53752055671066,-4.84140219963424,-0.0032839454675559,-0.00737433952977881,0,32,0.0810333507764153,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,9,7,"midpoint"
4,0,0,0,0,38,31,98,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,10,7,"midpoint"
1,0,0,0,0,25,20,95,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,10,7,"midpoint"
20,0,0,0,0,13,35,91,4,94.2667888663709,0.425347990170121,1.92193660559133,-5.51217112717436,0.00588937637978233,-0.000735097217839211,0,28,0.0578207907918841,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,10,7,"midpoint"
15,0,0,0,0,35,15,96,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,10,7,"midpoint"
5,0,0,0,0,13,29,97,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,7,"midpoint"
24,0,0,0,0,14,34,103,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,10,7,"midpoint"
13,0,0,0,0,20,22,108,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,7,"midpoint"
25,0,0,0,0,28,36,98,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,10,7,"midpoint"
8,0,0,0,0,42,1,135,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,10,7,"midpoint"
3,0,0,0,0,10,5,131,7,121.689879857004,-0.383563706860878,1.8810691065155,-4.79163013137438,0.0080538472009357,0.0225359544949606,0,44,0.0341645195707679,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,10,7,"midpoint"
21,0,0,0,0,12,26,117,4,130.562919820659,0.386615367187187,1.62651733518578,-10.4542608687746,-0.00352171900449321,0.0122702505183406,0,35,0.0993796452460811,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,7,"midpoint"
2,0,0,0,0,12,21,128,3,127.17364077922,0.505567666352727,1.82424676325172,-6.8604004883318,0.00188956754049286,0.0375655408692546,0,25,0.0348112535150722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,7,"midpoint"
11,0,0,0,0,28,37,139,4,132.51161981374,-0.314781143283471,1.53752055671066,-4.84140219963424,-0.0032839454675559,-0.00737433952977881,0,32,0.0810333507764153,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,10,7,"midpoint"
14,0,0,0,0,12,33,136,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,10,7,"midpoint"
1,0,0,0,0,37,30,90,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,11,7,"midpoint"
4,0,0,0,0,11,7,90,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,11,7,"midpoint"
20,0,0,0,0,16,39,92,4,94.2667888663709,0.425347990170121,1.92193660559133,-5.51217112717436,0.00588937637978233,-0.000735097217839211,0,28,0.0578207907918841,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,11,7,"midpoint"
15,0,0,0,0,23,40,90,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,11,7,"midpoint"
13,0,0,0,0,21,28,101,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11,7,"midpoint"
5,0,0,0,0,22,7,95,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,7,"midpoint"
24,0,0,0,0,7,4,110,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,11,7,"midpoint"
25,0,0,0,0,1,6,100,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,11,7,"midpoint"
8,0,0,0,0,39,32,131,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,11,7,"midpoint"
21,0,0,0,0,31,15,134,4,130.562919820659,0.386615367187187,1.62651733518578,-10.4542608687746,-0.00352171900449321,0.0122702505183406,0,35,0.0993796452460811,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,7,"midpoint"
14,0,0,0,0,15,36,155,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,11,7,"midpoint"
3,0,0,0,0,35,12,127,7,121.689879857004,-0.383563706860878,1.8810691065155,-4.79163013137438,0.0080538472009357,0.0225359544949606,0,44,0.0341645195707679,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,11,7,"midpoint"
1,0,0,0,0,42,7,98,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,12,7,"midpoint"
4,0,0,0,0,18,23,106,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,12,7,"midpoint"
15,0,0,0,0,20,6,104,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,12,7,"midpoint"
24,0,0,0,0,14,26,117,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,12,7,"midpoint"
5,0,0,0,0,1,44,98,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,7,"midpoint"
25,0,0,0,0,5,41,118,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,12,7,"midpoint"
13,0,0,0,0,35,14,116,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,7,"midpoint"
8,0,0,0,0,14,21,135,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,12,7,"midpoint"
3,0,0,0,0,13,40,127,7,121.689879857004,-0.383563706860878,1.8810691065155,-4.79163013137438,0.0080538472009357,0.0225359544949606,0,44,0.0341645195707679,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,12,7,"midpoint"
14,0,0,0,0,12,23,148,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,12,7,"midpoint"
1,0,0,0,0,29,38,94,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,13,7,"midpoint"
4,0,0,0,0,7,20,92,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,13,7,"midpoint"
15,0,0,0,0,13,33,98,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,13,7,"midpoint"
5,0,0,0,0,13,6,95,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,"midpoint"
24,0,0,0,0,17,25,109,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,13,7,"midpoint"
25,0,0,0,0,26,36,94,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,13,7,"midpoint"
13,0,0,0,0,33,24,104,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13,7,"midpoint"
8,0,0,0,0,14,33,123,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,13,7,"midpoint"
14,0,0,0,0,37,20,147,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,13,7,"midpoint"
1,0,0,0,0,8,6,96,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,14,7,"midpoint"
4,0,0,0,0,32,25,97,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,14,7,"midpoint"
15,0,0,0,0,24,28,92,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,14,7,"midpoint"
13,0,0,0,0,21,9,106,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14,7,"midpoint"
5,0,0,0,0,18,37,100,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,7,"midpoint"
24,0,0,0,0,14,5,109,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,14,7,"midpoint"
25,0,0,0,0,4,15,105,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,14,7,"midpoint"
8,0,0,0,0,18,30,135,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,14,7,"midpoint"
14,0,0,0,0,21,9,152,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,14,7,"midpoint"
1,0,0,0,0,8,32,87,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,15,7,"midpoint"
4,0,0,0,0,12,10,89,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,15,7,"midpoint"
15,0,0,0,0,39,35,96,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,15,7,"midpoint"
5,0,0,0,0,18,5,98,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,7,"midpoint"
24,0,0,0,0,21,9,112,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,15,7,"midpoint"
8,0,0,0,0,16,41,128,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,15,7,"midpoint"
13,0,0,0,0,15,35,109,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15,7,"midpoint"
25,0,0,0,0,33,8,107,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,15,7,"midpoint"
14,0,0,0,0,3,8,143,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,15,7,"midpoint"
1,0,0,0,0,42,20,92,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,16,7,"midpoint"
4,0,0,0,0,39,13,90,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,16,7,"midpoint"
15,0,0,0,0,35,36,99,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,16,7,"midpoint"
13,0,0,0,0,17,36,106,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16,7,"midpoint"
5,0,0,0,0,10,12,101,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,16,7,"midpoint"
24,0,0,0,0,9,11,105,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,16,7,"midpoint"
25,0,0,0,0,9,15,103,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,16,7,"midpoint"
8,0,0,0,0,17,5,136,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,16,7,"midpoint"
14,0,0,0,0,31,36,147,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,16,7,"midpoint"
1,0,0,0,0,16,36,93,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,17,7,"midpoint"
4,0,0,0,0,9,8,108,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,17,7,"midpoint"
15,0,0,0,0,13,10,97,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,17,7,"midpoint"
8,0,0,0,0,21,31,138,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,17,7,"midpoint"
