"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
17,0,0,0,0,33,15,74,10,75.0861601472496,-0.400970771117136,1.21578772339001,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,29,17,"midskew"
5,0,0,0,0,36,11,89,14,90.4098598630133,0.454681908641942,2.05047704813463,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,29,17,"midskew"
11,0,0,0,0,7,5,105,14,99.4622829645532,-0.347571782371961,1.58940824172367,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,29,17,"midskew"
3,0,0,0,0,14,27,103,4,110.691471089598,0.438084274227731,1.340041262428,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,"midskew"
14,0,0,0,0,27,26,116,9,116.14877519163,0.508422977244481,2.04101414717213,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,29,17,"midskew"
16,0,0,0,0,7,14,87,15,89.4803673894734,-0.589830283052288,1.85438206461005,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,29,17,"midskew"
19,0,0,0,0,25,38,110,11,111.462032027209,0.563462768448517,1.60836190530607,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,29,17,"midskew"
1,0,0,0,0,18,20,101,5,115.190990356645,0.366634228499606,1.65948681540412,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,29,17,"midskew"
9,0,0,0,0,13,39,127,6,125.690620187955,-0.385673000640236,1.39057408916144,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,29,17,"midskew"
15,0,0,0,0,20,24,105,13,113.862524271191,-0.465419789752923,1.28188650661704,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,29,17,"midskew"
12,0,0,0,0,23,35,145,8,145.449158031019,-0.439735532202758,1.00070276258928,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,29,17,"midskew"
18,0,0,0,0,12,25,72,13,66.2058555736623,0.51103456558194,1.94809435222404,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,30,17,"midskew"
5,0,0,0,0,26,40,92,14,95.69010135196,0.454681908641942,2.00951264931502,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,30,17,"midskew"
17,0,0,0,0,33,37,80,10,80.0969237934057,-0.400970771117136,1.22367706904802,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,30,17,"midskew"
1,0,0,0,0,12,2,106,5,114.348354861071,0.366634228499606,1.63224278395607,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,30,17,"midskew"
11,0,0,0,0,39,14,95,14,102.185747695402,-0.347571782371961,1.59099642648718,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,30,17,"midskew"
3,0,0,0,0,40,31,108,4,110.177419374461,0.438084274227731,1.32850335102085,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,"midskew"
14,0,0,0,0,7,5,126,9,121.038347688768,0.508422977244481,2.02643301140998,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,30,17,"midskew"
16,0,0,0,0,6,3,100,15,98.5273800373802,-0.589830283052288,1.86024416582097,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,30,17,"midskew"
19,0,0,0,0,8,21,111,11,111.853256300412,0.563462768448517,1.57894673440732,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,30,17,"midskew"
9,0,0,0,0,11,31,130,6,130.983999094778,-0.385673000640236,1.36688227478039,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,30,17,"midskew"
15,0,0,0,0,19,21,113,13,117.025014962607,-0.465419789752923,1.2656018092533,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,30,17,"midskew"
12,0,0,0,0,11,1,136,8,141.196248291378,-0.439735532202758,1.00625065867133,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,30,17,"midskew"
18,0,0,0,0,35,5,67,13,73.5681987944521,0.51103456558194,1.91892924386948,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,31,17,"midskew"
17,0,0,0,0,31,37,84,10,83.6363342152787,-0.400970771117136,1.22924979891828,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,31,17,"midskew"
5,0,0,0,0,15,15,99,14,99.4198605415241,0.454681908641942,1.9805769759633,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,31,17,"midskew"
11,0,0,0,0,9,10,103,14,104.109498271697,-0.347571782371961,1.59211825902624,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,31,17,"midskew"
14,0,0,0,0,37,13,123,9,124.492153351334,0.508422977244481,2.01613345878212,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,31,17,"midskew"
19,0,0,0,0,9,29,113,11,112.129602056797,0.563462768448517,1.55816899077534,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,31,17,"midskew"
16,0,0,0,0,16,34,103,15,104.917841275236,-0.589830283052288,1.86438492830454,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,31,17,"midskew"
3,0,0,0,0,25,3,109,4,109.814313044483,0.438084274227731,1.32035341485046,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,"midskew"
1,0,0,0,0,27,38,102,5,113.753149605847,0.366634228499606,1.61299864959841,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,31,17,"midskew"
9,0,0,0,0,30,11,133,6,134.723038050268,-0.385673000640236,1.35014728972524,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,31,17,"midskew"
15,0,0,0,0,17,32,124,13,119.25887656589,-0.465419789752923,1.25409892633234,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,31,17,"midskew"
12,0,0,0,0,17,13,136,8,138.192156676057,-0.439735532202758,1.01016947875525,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,31,17,"midskew"
18,0,0,0,0,35,8,80,13,79.1051359742472,0.51103456558194,1.89699527964663,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,32,17,"midskew"
5,0,0,0,0,3,9,108,14,102.22486999423,0.454681908641942,1.95881556104432,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,32,17,"midskew"
17,0,0,0,0,23,6,93,10,86.2981896289306,-0.400970771117136,1.23344083623973,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,32,17,"midskew"
11,0,0,0,0,32,20,107,14,105.556277615054,-0.347571782371961,1.59296194643782,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,32,17,"midskew"
19,0,0,0,0,31,40,111,11,112.337431146955,0.563462768448517,1.5425428432598,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,32,17,"midskew"
16,0,0,0,0,12,39,112,15,109.723863130344,-0.589830283052288,1.86749903763908,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,32,17,"midskew"
14,0,0,0,0,38,5,126,9,127.089628694625,0.508422977244481,2.00838755857478,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,32,17,"midskew"
3,0,0,0,0,27,30,109,4,109.54123464018,0.438084274227731,1.31422415909023,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,"midskew"
1,0,0,0,0,6,37,115,5,113.305518463366,0.366634228499606,1.5985258710519,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,32,17,"midskew"
15,0,0,0,0,6,14,114,13,120.938878569981,-0.465419789752923,1.2454480473649,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,32,17,"midskew"
9,0,0,0,0,5,27,143,6,137.535026460547,-0.385673000640236,1.33756154654858,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,32,17,"midskew"
12,0,0,0,0,34,40,135,8,135.932894093811,-0.439735532202758,1.01311667368665,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,32,17,"midskew"
18,0,0,0,0,32,38,60,13,68.5521460053319,0.51103456558194,1.93879978219127,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,33,17,"midskew"
17,0,0,0,0,32,29,82,10,81.2248914196829,-0.400970771117136,1.22545303118138,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,33,17,"midskew"
5,0,0,0,0,33,32,98,14,96.8787308461942,0.454681908641942,2.00029119746429,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,33,17,"midskew"
11,0,0,0,0,23,23,99,14,102.798823917838,-0.347571782371961,1.59135394105467,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,33,17,"midskew"
19,0,0,0,0,19,8,111,11,111.941324376647,0.563462768448517,1.57232511685793,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,33,17,"midskew"
14,0,0,0,0,31,4,120,9,122.139034105566,0.508422977244481,2.02315066758865,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,33,17,"midskew"
3,0,0,0,0,27,1,117,4,110.061701744603,0.438084274227731,1.32590606416776,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,"midskew"
16,0,0,0,0,9,1,101,15,100.56394334429,-0.589830283052288,1.8615637771327,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,33,17,"midskew"
15,0,0,0,0,25,13,114,13,117.736919847815,-0.465419789752923,1.26193597850829,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,33,17,"midskew"
1,0,0,0,0,30,12,112,5,114.158670089072,0.366634228499606,1.62610990927812,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,33,17,"midskew"
9,0,0,0,0,14,11,135,6,132.17558593905,-0.385673000640236,1.36154903587377,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,33,17,"midskew"
12,0,0,0,0,26,8,133,8,140.238880344583,-0.439735532202758,1.00749953960375,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,33,17,"midskew"
18,0,0,0,0,27,6,50,13,61.9532944934701,0.51103456558194,1.96494040258719,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,34,17,"midskew"
17,0,0,0,0,20,40,78,10,78.0525258951412,-0.400970771117136,1.2204582060521,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,34,17,"midskew"
5,0,0,0,0,19,23,86,14,93.5357561533769,0.454681908641942,2.02622617578812,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,34,17,"midskew"
11,0,0,0,0,26,15,102,14,101.074570644372,-0.347571782371961,1.59034844509714,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,34,17,"midskew"
19,0,0,0,0,4,10,106,11,111.69363630267,0.563462768448517,1.59094816129733,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,34,17,"midskew"
16,0,0,0,0,20,14,96,15,94.8361874469771,-0.589830283052288,1.8578524211207,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,34,17,"midskew"
3,0,0,0,0,8,12,108,4,110.387153123693,0.438084274227731,1.33321083345204,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,"midskew"
14,0,0,0,0,34,2,119,9,119.043395932417,0.508422977244481,2.03238213322284,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,34,17,"midskew"
15,0,0,0,0,39,21,116,13,115.734714764997,-0.465419789752923,1.2722459863519,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,34,17,"midskew"
1,0,0,0,0,12,28,105,5,114.692151207857,0.366634228499606,1.64335838320717,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,34,17,"midskew"
9,0,0,0,0,16,32,124,6,128.824293813103,-0.385673000640236,1.37654856498026,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,34,17,"midskew"
12,0,0,0,0,25,13,148,8,142.931440838306,-0.439735532202758,1.00398711006061,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,34,17,"midskew"
18,0,0,0,0,25,12,63,13,61.5989471747769,0.51103456558194,1.96634411029748,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,35,17,"midskew"
5,0,0,0,0,28,3,93,14,93.3562439887631,0.454681908641942,2.02761884086217,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,35,17,"midskew"
17,0,0,0,0,27,35,77,10,77.8821751582721,-0.400970771117136,1.22018999227449,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,35,17,"midskew"
11,0,0,0,0,7,38,101,14,100.981981119801,-0.347571782371961,1.59029445164148,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,35,17,"midskew"
16,0,0,0,0,13,15,95,15,94.5286165097173,-0.589830283052288,1.85765312749374,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,35,17,"midskew"
14,0,0,0,0,24,38,104,9,118.877165326329,0.508422977244481,2.03287784752846,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,35,17,"midskew"
19,0,0,0,0,3,4,110,11,111.680335866264,0.563462768448517,1.59194818771877,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,35,17,"midskew"
3,0,0,0,0,2,32,103,4,110.404629319867,0.438084274227731,1.33360308737758,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,17,"midskew"
15,0,0,0,0,8,23,121,13,115.627199691913,-0.465419789752923,1.27279961657506,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,35,17,"midskew"
9,0,0,0,0,26,25,128,6,128.644335016205,-0.385673000640236,1.37735401467268,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,35,17,"midskew"
12,0,0,0,0,39,20,145,8,143.076026845379,-0.439735532202758,1.0037984984532,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,35,17,"midskew"
1,0,0,0,0,31,7,115,5,114.72079825404,0.366634228499606,1.64428459748511,0.671105067786191,0.00982305413694121,0.0216981217474677,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,35,17,"midskew"
18,0,0,0,0,10,9,46,13,45.496192439074,0.51103456558194,2.03013339213204,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,36,17,"midskew"
17,0,0,0,0,25,28,68,10,70.1408547357914,-0.400970771117136,1.20800144039392,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,36,17,"midskew"
5,0,0,0,0,38,13,84,14,85.198596939222,0.454681908641942,2.0909063075181,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,36,17,"midskew"
11,0,0,0,0,10,26,100,14,96.7743962825071,-0.347571782371961,1.58784080425106,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,36,17,"midskew"
19,0,0,0,0,7,40,114,11,111.075918521966,0.563462768448517,1.637392810393,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,36,17,"midskew"
14,0,0,0,0,27,34,109,9,111.323077745621,0.508422977244481,2.05540480190699,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,36,17,"midskew"
3,0,0,0,0,36,5,113,4,111.198807477453,0.438084274227731,1.3514284480444,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,"midskew"
16,0,0,0,0,25,23,77,15,80.5515406148268,-0.589830283052288,1.84859654310314,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,36,17,"midskew"
15,0,0,0,0,17,15,118,13,110.741346855062,-0.465419789752923,1.29795846843442,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,36,17,"midskew"
9,0,0,0,0,14,16,128,6,120.466391467271,-0.385673000640236,1.41395640493994,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,36,17,"midskew"
12,0,0,0,0,10,38,148,8,149.646509779195,-0.439735532202758,1,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,36,17,"midskew"
18,0,0,0,0,17,3,47,13,52.0848561339793,0.51103456558194,2.00403312964617,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,37,17,"midskew"
