"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
13,0,0,0,0,38,16,130,8,131.495668035932,0.505347734852694,1.8761287603993,-5.14594575609025,0.00377479438786395,-0.00632999285822734,1,38,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,11,11,"control"
3,0,0,0,0,10,20,147,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,11,11,"control"
12,0,0,0,0,8,13,139,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,11,11,"control"
15,0,0,0,0,21,27,154,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,11,11,"control"
10,0,0,0,0,29,13,95,3,92.9478362901136,-0.471529673296027,1.5369589838665,1.56903241296485,-0.00389164688647725,0.0281322128116153,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11,11,"control"
7,0,0,0,0,23,11,131,6,136.569663723931,-0.53136152846273,1.2417725273408,-7.54435828304249,0.000212562384549528,-0.000805234992876649,0,28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,"control"
18,0,0,0,0,35,1,76,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,12,11,"control"
2,0,0,0,0,20,15,122,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,12,11,"control"
6,0,0,0,0,35,26,124,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,12,11,"control"
5,0,0,0,0,34,22,89,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,12,11,"control"
4,0,0,0,0,34,31,119,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,12,11,"control"
20,0,0,0,0,36,20,126,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,12,11,"control"
3,0,0,0,0,31,34,146,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,12,11,"control"
9,0,0,0,0,27,33,136,12,129.503444284201,-0.514792463486083,1.71618750854395,-8.79775736575044,0.00201731855748221,0.0324078327370808,1,35,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,12,11,"control"
12,0,0,0,0,17,32,149,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,12,11,"control"
15,0,0,0,0,16,12,149,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,12,11,"control"
13,0,0,0,0,15,7,127,8,131.495668035932,0.505347734852694,1.8761287603993,-5.14594575609025,0.00377479438786395,-0.00632999285822734,1,38,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,12,11,"control"
7,0,0,0,0,18,22,138,6,136.569663723931,-0.53136152846273,1.2417725273408,-7.54435828304249,0.000212562384549528,-0.000805234992876649,0,28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,"control"
10,0,0,0,0,4,9,95,3,92.9478362901136,-0.471529673296027,1.5369589838665,1.56903241296485,-0.00389164688647725,0.0281322128116153,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,11,"control"
18,0,0,0,0,37,37,101,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,13,11,"control"
2,0,0,0,0,17,30,119,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,13,11,"control"
4,0,0,0,0,10,2,123,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,13,11,"control"
6,0,0,0,0,21,28,121,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,13,11,"control"
5,0,0,0,0,10,35,102,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,13,11,"control"
20,0,0,0,0,39,31,122,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,13,11,"control"
9,0,0,0,0,39,33,135,12,129.503444284201,-0.514792463486083,1.71618750854395,-8.79775736575044,0.00201731855748221,0.0324078327370808,1,35,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,13,11,"control"
3,0,0,0,0,24,31,142,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,13,11,"control"
12,0,0,0,0,12,22,143,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,13,11,"control"
15,0,0,0,0,36,15,146,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,13,11,"control"
10,0,0,0,0,6,23,97,3,92.9478362901136,-0.471529673296027,1.5369589838665,1.56903241296485,-0.00389164688647725,0.0281322128116153,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13,11,"control"
13,0,0,0,0,26,24,136,8,131.495668035932,0.505347734852694,1.8761287603993,-5.14594575609025,0.00377479438786395,-0.00632999285822734,1,38,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,13,11,"control"
7,0,0,0,0,14,22,139,6,136.569663723931,-0.53136152846273,1.2417725273408,-7.54435828304249,0.000212562384549528,-0.000805234992876649,0,28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,"control"
18,0,0,0,0,12,18,107,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,14,11,"control"
2,0,0,0,0,1,32,117,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,14,11,"control"
6,0,0,0,0,35,12,129,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,14,11,"control"
5,0,0,0,0,17,7,94,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,14,11,"control"
4,0,0,0,0,16,40,118,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,14,11,"control"
20,0,0,0,0,38,19,124,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,14,11,"control"
9,0,0,0,0,29,4,128,12,129.503444284201,-0.514792463486083,1.71618750854395,-8.79775736575044,0.00201731855748221,0.0324078327370808,1,35,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,14,11,"control"
15,0,0,0,0,8,16,149,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,14,11,"control"
3,0,0,0,0,13,37,138,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,14,11,"control"
10,0,0,0,0,22,30,92,3,92.9478362901136,-0.471529673296027,1.5369589838665,1.56903241296485,-0.00389164688647725,0.0281322128116153,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14,11,"control"
7,0,0,0,0,35,35,143,6,136.569663723931,-0.53136152846273,1.2417725273408,-7.54435828304249,0.000212562384549528,-0.000805234992876649,0,28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,"control"
12,0,0,0,0,10,7,135,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,14,11,"control"
18,0,0,0,0,34,28,101,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,15,11,"control"
2,0,0,0,0,13,13,116,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,15,11,"control"
6,0,0,0,0,1,26,137,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,15,11,"control"
5,0,0,0,0,32,11,95,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,15,11,"control"
20,0,0,0,0,5,19,120,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,15,11,"control"
4,0,0,0,0,36,34,126,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,15,11,"control"
9,0,0,0,0,5,25,133,12,129.503444284201,-0.514792463486083,1.71618750854395,-8.79775736575044,0.00201731855748221,0.0324078327370808,1,35,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,15,11,"control"
3,0,0,0,0,7,19,143,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,15,11,"control"
12,0,0,0,0,38,2,144,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,15,11,"control"
15,0,0,0,0,17,22,144,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,15,11,"control"
10,0,0,0,0,14,22,100,3,92.9478362901136,-0.471529673296027,1.5369589838665,1.56903241296485,-0.00389164688647725,0.0281322128116153,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15,11,"control"
18,0,0,0,0,12,5,99,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,16,11,"control"
2,0,0,0,0,40,26,110,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,16,11,"control"
6,0,0,0,0,23,24,128,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,16,11,"control"
5,0,0,0,0,15,27,99,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,16,11,"control"
20,0,0,0,0,15,7,118,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,16,11,"control"
4,0,0,0,0,13,26,116,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,16,11,"control"
9,0,0,0,0,38,34,130,12,129.503444284201,-0.514792463486083,1.71618750854395,-8.79775736575044,0.00201731855748221,0.0324078327370808,1,35,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,16,11,"control"
3,0,0,0,0,13,34,146,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,16,11,"control"
15,0,0,0,0,18,14,144,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,16,11,"control"
12,0,0,0,0,3,10,148,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,16,11,"control"
18,0,0,0,0,39,5,96,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,17,11,"control"
2,0,0,0,0,16,33,110,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,17,11,"control"
6,0,0,0,0,6,20,128,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,17,11,"control"
5,0,0,0,0,2,2,104,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,17,11,"control"
4,0,0,0,0,34,35,113,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,17,11,"control"
20,0,0,0,0,33,14,123,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,17,11,"control"
15,0,0,0,0,13,2,147,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,17,11,"control"
3,0,0,0,0,10,30,141,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,17,11,"control"
12,0,0,0,0,7,13,143,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,17,11,"control"
18,0,0,0,0,39,24,106,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,18,11,"control"
2,0,0,0,0,5,21,111,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,18,11,"control"
6,0,0,0,0,1,11,127,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,18,11,"control"
5,0,0,0,0,28,21,95,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,18,11,"control"
4,0,0,0,0,39,22,125,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,18,11,"control"
20,0,0,0,0,32,20,123,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,18,11,"control"
3,0,0,0,0,21,2,139,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,18,11,"control"
12,0,0,0,0,12,1,143,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,18,11,"control"
15,0,0,0,0,16,25,165,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,18,11,"control"
18,0,0,0,0,38,22,83,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,19,11,"control"
2,0,0,0,0,15,20,118,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,19,11,"control"
6,0,0,0,0,16,15,123,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,19,11,"control"
5,0,0,0,0,2,24,95,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,19,11,"control"
4,0,0,0,0,22,39,118,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,19,11,"control"
20,0,0,0,0,5,8,127,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,19,11,"control"
3,0,0,0,0,24,37,136,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,19,11,"control"
12,0,0,0,0,3,16,154,10,146.922762799077,0.374534805282019,1.73484189109877,-8.41422140310626,-0.00127464382559992,0.0189882456767373,1,27,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,19,11,"control"
15,0,0,0,0,10,13,146,14,149.19573827181,0.549802531977184,1.20753817306831,0.369901185851155,0.00973834372125566,0.02501851412002,1,29,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,19,11,"control"
18,0,0,0,0,29,22,102,14,98.9327814755961,0.31699143962469,1.64012154238299,-5.40958389216844,0.00355389319942333,-0.000511781419627369,1,33,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,20,11,"control"
2,0,0,0,0,2,15,117,17,116.079824077897,0.363753057550639,1.23281536577269,-2.614568383301,0.00489269622135907,0.0308171999501064,1,18,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,20,11,"control"
6,0,0,0,0,6,28,115,11,120.020321966149,-0.59393447691109,1.87185632996261,2.79643717769575,0.00740577521501109,0.00653542782878503,0,25,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,20,11,"control"
5,0,0,0,0,3,7,100,7,98.1217056512833,0.519043896789663,1.98546347394586,1.05445785439893,-0.000546623521950096,-0.000855217922944575,0,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,20,11,"control"
4,0,0,0,0,35,18,113,9,120.743710245006,0.594168647588231,1.30264426837675,-3.40815785115716,-0.000805561385350302,0.0140167229901999,1,28,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,20,11,"control"
20,0,0,0,0,19,10,124,9,121.920936726965,-0.464426495949738,1.17826419509947,-4.70826080189013,0.00118619741522707,0.0341302968305536,1,41,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,20,11,"control"
3,0,0,0,0,19,22,143,10,144.875496109016,0.345424953242764,1.37645746464841,-6.32107726568221,-0.00447891203104518,8.65170243196187e-05,1,28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,20,11,"control"
