"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
2,0,0,0,0,18,11,94,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,15,"midscale"
9,0,0,0,0,11,15,100,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,10,15,"midscale"
13,0,0,0,0,10,17,114,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,10,15,"midscale"
4,0,0,0,0,20,18,102,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,10,15,"midscale"
6,0,0,0,0,20,22,120,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,15,"midscale"
8,0,0,0,0,20,33,137,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,10,15,"midscale"
5,0,0,0,0,18,7,91,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,15,"midscale"
7,0,0,0,0,26,39,120,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,15,"midscale"
19,0,0,0,0,15,30,122,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,10,15,"midscale"
15,0,0,0,0,28,18,144,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,10,15,"midscale"
17,0,0,0,0,12,12,127,13,144.292617654428,0.478759680083021,1.68405616888776,-2.56235235089887,0.00514716049889103,0.0331028549326584,1,30,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,10,15,"midscale"
14,0,0,0,0,6,4,129,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,10,15,"midscale"
2,0,0,0,0,22,17,93,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,11,15,"midscale"
20,0,0,0,0,28,22,101,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,11,15,"midscale"
9,0,0,0,0,17,33,102,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,11,15,"midscale"
13,0,0,0,0,25,3,116,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,11,15,"midscale"
6,0,0,0,0,36,7,121,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,15,"midscale"
4,0,0,0,0,11,26,101,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,11,15,"midscale"
15,0,0,0,0,24,13,133,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,11,15,"midscale"
5,0,0,0,0,17,38,95,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,15,"midscale"
7,0,0,0,0,4,23,104,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,15,"midscale"
19,0,0,0,0,25,26,113,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,11,15,"midscale"
17,0,0,0,0,24,11,134,13,144.292617654428,0.478759680083021,1.68405616888776,-2.56235235089887,0.00514716049889103,0.0331028549326584,1,30,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,11,15,"midscale"
8,0,0,0,0,26,27,138,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,11,15,"midscale"
14,0,0,0,0,33,23,128,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,11,15,"midscale"
20,0,0,0,0,6,40,95,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,12,15,"midscale"
2,0,0,0,0,33,6,94,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,12,15,"midscale"
9,0,0,0,0,31,9,107,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,12,15,"midscale"
13,0,0,0,0,26,37,118,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,12,15,"midscale"
6,0,0,0,0,19,25,118,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,15,"midscale"
4,0,0,0,0,12,19,108,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,12,15,"midscale"
7,0,0,0,0,7,1,96,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,15,"midscale"
19,0,0,0,0,2,3,98,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,12,15,"midscale"
5,0,0,0,0,14,22,108,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,15,"midscale"
8,0,0,0,0,33,2,132,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,12,15,"midscale"
14,0,0,0,0,30,23,123,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,12,15,"midscale"
17,0,0,0,0,27,12,134,13,144.292617654428,0.478759680083021,1.68405616888776,-2.56235235089887,0.00514716049889103,0.0331028549326584,1,30,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,12,15,"midscale"
15,0,0,0,0,20,23,136,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,12,15,"midscale"
20,0,0,0,0,23,4,100,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,13,15,"midscale"
2,0,0,0,0,1,29,97,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,13,15,"midscale"
9,0,0,0,0,1,30,108,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,13,15,"midscale"
6,0,0,0,0,32,25,112,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,15,"midscale"
13,0,0,0,0,10,24,118,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,13,15,"midscale"
15,0,0,0,0,26,4,130,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,13,15,"midscale"
19,0,0,0,0,6,7,121,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,13,15,"midscale"
7,0,0,0,0,16,1,103,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,15,"midscale"
5,0,0,0,0,23,9,94,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,15,"midscale"
17,0,0,0,0,3,12,146,13,144.292617654428,0.478759680083021,1.68405616888776,-2.56235235089887,0.00514716049889103,0.0331028549326584,1,30,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,13,15,"midscale"
8,0,0,0,0,15,12,131,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,13,15,"midscale"
14,0,0,0,0,28,29,132,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,13,15,"midscale"
4,0,0,0,0,31,2,108,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,13,15,"midscale"
20,0,0,0,0,3,21,101,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,14,15,"midscale"
2,0,0,0,0,40,18,91,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,14,15,"midscale"
9,0,0,0,0,22,11,102,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,14,15,"midscale"
13,0,0,0,0,7,21,117,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,14,15,"midscale"
6,0,0,0,0,16,9,119,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,15,"midscale"
7,0,0,0,0,34,6,104,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,14,15,"midscale"
5,0,0,0,0,25,33,98,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,15,"midscale"
19,0,0,0,0,5,34,103,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,14,15,"midscale"
8,0,0,0,0,20,28,135,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,14,15,"midscale"
14,0,0,0,0,13,21,128,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,14,15,"midscale"
15,0,0,0,0,1,24,140,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,14,15,"midscale"
17,0,0,0,0,35,3,149,13,144.292617654428,0.478759680083021,1.68405616888776,-2.56235235089887,0.00514716049889103,0.0331028549326584,1,30,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,14,15,"midscale"
4,0,0,0,0,6,11,101,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,14,15,"midscale"
2,0,0,0,0,19,16,85,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,15,15,"midscale"
20,0,0,0,0,8,38,93,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,15,15,"midscale"
9,0,0,0,0,21,18,108,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,15,15,"midscale"
13,0,0,0,0,4,34,111,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,15,15,"midscale"
6,0,0,0,0,33,39,114,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,15,"midscale"
19,0,0,0,0,21,25,118,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,15,15,"midscale"
8,0,0,0,0,33,11,130,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,15,15,"midscale"
7,0,0,0,0,23,13,117,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15,15,"midscale"
5,0,0,0,0,25,7,93,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,15,"midscale"
14,0,0,0,0,18,21,130,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,15,15,"midscale"
15,0,0,0,0,18,19,138,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,15,15,"midscale"
4,0,0,0,0,24,2,114,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,15,15,"midscale"
20,0,0,0,0,20,20,93,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,16,15,"midscale"
2,0,0,0,0,24,18,90,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,16,15,"midscale"
9,0,0,0,0,3,33,96,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,16,15,"midscale"
13,0,0,0,0,14,4,119,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,16,15,"midscale"
6,0,0,0,0,25,26,120,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,15,"midscale"
15,0,0,0,0,28,38,139,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,16,15,"midscale"
7,0,0,0,0,3,31,98,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,15,"midscale"
5,0,0,0,0,12,19,89,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,15,"midscale"
19,0,0,0,0,32,29,116,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,16,15,"midscale"
8,0,0,0,0,3,38,147,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,16,15,"midscale"
14,0,0,0,0,16,14,128,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,16,15,"midscale"
4,0,0,0,0,22,26,109,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,16,15,"midscale"
20,0,0,0,0,25,34,100,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,17,15,"midscale"
2,0,0,0,0,21,32,103,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,17,15,"midscale"
9,0,0,0,0,19,33,102,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,17,15,"midscale"
13,0,0,0,0,13,35,119,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,17,15,"midscale"
6,0,0,0,0,33,31,115,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,15,"midscale"
7,0,0,0,0,15,25,107,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17,15,"midscale"
5,0,0,0,0,26,4,91,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,15,"midscale"
19,0,0,0,0,11,12,114,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,17,15,"midscale"
14,0,0,0,0,2,20,136,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,17,15,"midscale"
8,0,0,0,0,13,1,130,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,17,15,"midscale"
15,0,0,0,0,7,13,136,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,17,15,"midscale"
4,0,0,0,0,12,12,109,7,108.972018999048,0.570294334553182,1.76983000501059,-6.63769979398439,0.00841782499686815,-0.00865360052790493,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,17,15,"midscale"
20,0,0,0,0,5,24,99,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,18,15,"midscale"
2,0,0,0,0,32,36,95,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,18,15,"midscale"
