"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
20,0,0,0,0,12,4,92,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,10,12,"control"
14,0,0,0,0,5,17,114,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,12,"control"
18,0,0,0,0,23,15,132,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,10,12,"control"
3,0,0,0,0,40,4,141,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,10,12,"control"
17,0,0,0,0,35,8,117,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,10,12,"control"
11,0,0,0,0,34,32,130,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,10,12,"control"
10,0,0,0,0,20,37,143,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,10,12,"control"
19,0,0,0,0,13,8,136,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,10,12,"control"
16,0,0,0,0,26,40,112,5,117.052239524201,0.471378716058098,1.91134513309225,-2.87169208400156,0.00383173613809049,0.023101876557339,0,30,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,10,12,"control"
7,0,0,0,0,4,19,94,4,90.0992409931496,-0.468942123209126,1.34115862753242,-4.43065395410671,-0.00398051272146404,0.000804901574738325,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,10,12,"control"
6,0,0,0,0,31,30,94,5,107.384373340756,0.328116113436408,1.87740305042826,-3.9998529248858,0.00137060406268574,-0.00761872373055667,0,38,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,12,"control"
8,0,0,0,0,7,37,99,8,102.951071304269,0.574192290566862,1.27638054639101,-11.8193913546605,0.00612786264391616,0.0121849051304162,1,30,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,10,12,"control"
2,0,0,0,0,15,7,107,8,108.976845480502,0.418819429725409,1.43796540074982,2.24250147142488,-0.00332323712296784,-0.00997170721180737,1,23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,10,12,"control"
15,0,0,0,0,7,11,101,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,11,12,"control"
13,0,0,0,0,6,21,93,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,11,12,"control"
1,0,0,0,0,10,1,105,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,12,"control"
14,0,0,0,0,37,10,118,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,12,"control"
9,0,0,0,0,1,40,115,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,11,12,"control"
20,0,0,0,0,33,22,97,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,11,12,"control"
18,0,0,0,0,14,12,135,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,11,12,"control"
11,0,0,0,0,16,32,132,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,11,12,"control"
17,0,0,0,0,6,9,131,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,11,12,"control"
10,0,0,0,0,7,21,143,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,11,12,"control"
3,0,0,0,0,2,8,140,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,11,12,"control"
19,0,0,0,0,20,4,140,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,11,12,"control"
7,0,0,0,0,35,7,91,4,90.0992409931496,-0.468942123209126,1.34115862753242,-4.43065395410671,-0.00398051272146404,0.000804901574738325,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,11,12,"control"
6,0,0,0,0,18,20,109,5,107.384373340756,0.328116113436408,1.87740305042826,-3.9998529248858,0.00137060406268574,-0.00761872373055667,0,38,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,12,"control"
2,0,0,0,0,15,39,108,8,108.976845480502,0.418819429725409,1.43796540074982,2.24250147142488,-0.00332323712296784,-0.00997170721180737,1,23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,11,12,"control"
16,0,0,0,0,3,10,111,5,117.052239524201,0.471378716058098,1.91134513309225,-2.87169208400156,0.00383173613809049,0.023101876557339,0,30,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,11,12,"control"
15,0,0,0,0,23,3,92,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,12,12,"control"
13,0,0,0,0,4,38,91,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,12,12,"control"
1,0,0,0,0,31,30,99,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,12,"control"
9,0,0,0,0,29,2,122,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,12,12,"control"
20,0,0,0,0,28,5,93,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,12,12,"control"
14,0,0,0,0,39,25,99,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,12,"control"
18,0,0,0,0,24,32,135,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,12,12,"control"
10,0,0,0,0,5,33,131,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,12,12,"control"
17,0,0,0,0,26,35,113,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,12,12,"control"
11,0,0,0,0,2,32,134,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,12,12,"control"
3,0,0,0,0,14,2,137,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,12,12,"control"
19,0,0,0,0,12,18,133,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,12,12,"control"
15,0,0,0,0,23,29,103,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,13,12,"control"
13,0,0,0,0,11,33,99,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,13,12,"control"
1,0,0,0,0,25,6,102,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,12,"control"
14,0,0,0,0,6,34,115,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,12,"control"
20,0,0,0,0,37,38,91,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,13,12,"control"
9,0,0,0,0,8,21,117,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,13,12,"control"
18,0,0,0,0,26,35,127,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,13,12,"control"
17,0,0,0,0,5,38,118,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,13,12,"control"
3,0,0,0,0,32,24,138,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,13,12,"control"
10,0,0,0,0,38,28,139,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,13,12,"control"
11,0,0,0,0,23,36,130,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,13,12,"control"
19,0,0,0,0,20,6,132,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,13,12,"control"
15,0,0,0,0,33,8,105,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,14,12,"control"
20,0,0,0,0,40,11,94,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,14,12,"control"
1,0,0,0,0,29,10,103,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,12,"control"
13,0,0,0,0,14,40,98,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,14,12,"control"
9,0,0,0,0,27,23,123,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,14,12,"control"
14,0,0,0,0,1,36,115,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,12,"control"
18,0,0,0,0,26,4,131,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,14,12,"control"
17,0,0,0,0,21,20,114,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,14,12,"control"
11,0,0,0,0,36,29,127,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,14,12,"control"
10,0,0,0,0,26,40,139,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,14,12,"control"
19,0,0,0,0,6,17,140,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,14,12,"control"
3,0,0,0,0,15,6,144,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,14,12,"control"
20,0,0,0,0,27,9,90,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,15,12,"control"
15,0,0,0,0,27,4,106,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,15,12,"control"
13,0,0,0,0,32,13,95,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,15,12,"control"
1,0,0,0,0,18,14,100,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,12,"control"
9,0,0,0,0,10,5,118,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,15,12,"control"
14,0,0,0,0,3,16,117,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,12,"control"
17,0,0,0,0,16,16,119,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,15,12,"control"
18,0,0,0,0,36,31,127,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,15,12,"control"
3,0,0,0,0,23,37,142,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,15,12,"control"
11,0,0,0,0,18,10,129,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,15,12,"control"
10,0,0,0,0,38,17,137,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,15,12,"control"
19,0,0,0,0,9,23,138,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,15,12,"control"
20,0,0,0,0,28,31,94,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,16,12,"control"
15,0,0,0,0,10,35,106,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,16,12,"control"
1,0,0,0,0,13,22,99,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,16,12,"control"
13,0,0,0,0,34,2,92,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,16,12,"control"
9,0,0,0,0,15,35,118,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,16,12,"control"
14,0,0,0,0,40,2,118,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,12,"control"
17,0,0,0,0,16,15,107,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,16,12,"control"
18,0,0,0,0,4,5,125,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,16,12,"control"
10,0,0,0,0,40,30,138,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,16,12,"control"
11,0,0,0,0,12,12,130,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,16,12,"control"
3,0,0,0,0,34,39,140,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,16,12,"control"
19,0,0,0,0,9,23,138,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,16,12,"control"
20,0,0,0,0,15,17,95,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,17,12,"control"
15,0,0,0,0,34,34,104,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,17,12,"control"
1,0,0,0,0,17,17,100,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,12,"control"
13,0,0,0,0,31,34,91,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,17,12,"control"
9,0,0,0,0,37,37,120,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,17,12,"control"
18,0,0,0,0,29,14,127,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,17,12,"control"
14,0,0,0,0,31,20,121,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,12,"control"
17,0,0,0,0,23,35,115,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,17,12,"control"
11,0,0,0,0,6,17,127,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,17,12,"control"
3,0,0,0,0,29,15,136,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,17,12,"control"
19,0,0,0,0,2,24,140,7,136.033123615198,-0.480762119335122,1.69870373839512,-10.2645752783493,-0.00154695508186705,0.0193341093114577,0,29,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,17,12,"control"
10,0,0,0,0,26,37,133,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,17,12,"control"
20,0,0,0,0,20,18,97,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,18,12,"control"
15,0,0,0,0,35,9,94,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,18,12,"control"
1,0,0,0,0,36,11,102,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,12,"control"
